11,24541180,25541179,75,0.211778
11,24561180,25561179,77,0.216292
11,24581180,25581179,76,0.207622
11,24601180,25601179,81,0.217149
11,24621180,25621179,84,0.225246
11,24641180,25641179,86,0.23288
11,24661180,25661179,82,0.22038
11,24681180,25681179,78,0.210563
11,24701180,25701179,79,0.210654
11,24721180,25721179,78,0.207657
11,24741180,25741179,76,0.205314
11,24761180,25761179,75,0.203905
11,24781180,25781179,77,0.212696
11,24801180,25801179,76,0.212342
11,24821180,25821179,75,0.212922
11,24841180,25841179,76,0.212964
11,24861180,25861179,75,0.212231
11,24881180,25881179,76,0.215641
11,24901180,25901179,80,0.220541
11,24921180,25921179,81,0.221707
11,24941180,25941179,79,0.218532
11,24961180,25961179,81,0.224367
11,24981180,25981179,80,0.221798
11,25001180,26001179,78,0.214481
11,25021180,26021179,78,0.210524
11,25041180,26041179,77,0.211154
11,25061180,26061179,78,0.214195
11,25081180,26081179,78,0.214195
11,25101180,26101179,79,0.216705
11,25121180,26121179,78,0.214595
11,25141180,26141179,79,0.213671
11,25161180,26161179,76,0.209835
11,25181180,26181179,72,0.204289
11,25201180,26201179,71,0.200539
11,25221180,26221179,72,0.199151
11,25241180,26241179,70,0.195732
11,25261180,26261179,70,0.192024
11,25281180,26281179,70,0.194593
11,25301180,26301179,76,0.198407
11,25321180,26321179,79,0.217611
11,25341180,26341179,77,0.209286
11,25361180,26361179,77,0.202566
11,25381180,26381179,78,0.209125
11,25401180,26401179,76,0.202999
11,25421180,26421179,78,0.20813
11,25441180,26441179,77,0.210199
11,25461180,26461179,79,0.213476
11,25481180,26481179,80,0.225674
11,25501180,26501179,79,0.225526
11,25521180,26521179,81,0.228513
11,25541180,26541179,80,0.230726
11,25561180,26561179,81,0.237085
11,25581180,26581179,85,0.245373
11,25601180,26601179,82,0.238176
11,25621180,26621179,77,0.22658
11,25641180,26641179,74,0.21726
11,25661180,26661179,74,0.21726
11,25681180,26681179,75,0.217485
11,25701180,26701179,74,0.21338
11,25721180,26721179,74,0.21338
11,25741180,26741179,75,0.214517
11,25761180,26761179,78,0.217376
11,25781180,26781179,77,0.212779
11,25801180,26801179,78,0.221089
11,25821180,26821179,77,0.216902
11,25841180,26841179,76,0.208881
11,25861180,26861179,75,0.20307
11,25881180,26881179,79,0.203316
11,25901180,26901179,75,0.200027
11,25921180,26921179,74,0.195211
11,25941180,26941179,75,0.195863
11,25961180,26961179,74,0.196205
11,25981180,26981179,75,0.206194
11,26001180,27001179,77,0.209857
11,26021180,27021179,77,0.219294
11,26041180,27041179,77,0.217976
11,26061180,27061179,75,0.213115
11,26081180,27081179,76,0.215852
11,26101180,27101179,76,0.223155
11,26121180,27121179,80,0.234147
11,26141180,27141179,81,0.23839
11,26161180,27161179,84,0.242831
11,26181180,27181179,85,0.25018
11,26201180,27201179,89,0.258994
11,26221180,27221179,87,0.259166
11,26241180,27241179,89,0.263153
11,26261180,27261179,92,0.264849
11,26281180,27281179,89,0.26171
11,26301180,27301179,85,0.254126
11,26321180,27321179,80,0.232975
11,26341180,27341179,82,0.244233
11,26361180,27361179,83,0.246435
11,26381180,27381179,83,0.252851
11,26401180,27401179,86,0.259354
11,26421180,27421179,87,0.268873
11,26441180,27441179,86,0.264255
11,26461180,27461179,86,0.262721
11,26481180,27481179,83,0.247195
11,26501180,27501179,84,0.250633
11,26521180,27521179,80,0.240363
11,26541180,27541179,78,0.231045
11,26561180,27561179,76,0.220505
11,26581180,27581179,75,0.217541
11,26601180,27601179,75,0.225954
11,26621180,27621179,77,0.231151
11,26641180,27641179,77,0.231151
11,26661180,27661179,81,0.241303
11,26681180,27681179,81,0.245567
11,26701180,27701179,82,0.258133
11,26721180,27721179,85,0.269066
11,26741180,27741179,89,0.277073
11,26761180,27761179,87,0.276466
11,26781180,27781179,86,0.272725
11,26801180,27801179,88,0.275889
11,26821180,27821179,90,0.290995
11,26841180,27841179,90,0.296762
11,26861180,27861179,91,0.302043
11,26881180,27881179,87,0.298387
11,26901180,27901179,88,0.30997
11,26921180,27921179,89,0.311383
11,26941180,27941179,88,0.310731
11,26961180,27961179,86,0.302711
11,26981180,27981179,87,0.293988
11,27001180,28001179,88,0.310045
11,27021180,28021179,90,0.307146
11,27041180,28041179,88,0.303825
11,27061180,28061179,90,0.309359
11,27081180,28081179,91,0.317473
11,27101180,28101179,91,0.306957
11,27121180,28121179,88,0.301155
11,27141180,28141179,88,0.296638
11,27161180,28161179,85,0.293011
11,27181180,28181179,86,0.287735
11,27201180,28201179,82,0.276039
11,27221180,28221179,79,0.269261
11,27241180,28241179,81,0.276855
11,27261180,28261179,80,0.275584
11,27281180,28281179,78,0.271754
11,27301180,28301179,77,0.270701
11,27321180,28321179,77,0.270701
11,27341180,28341179,76,0.267888
11,27361180,28361179,77,0.274581
11,27381180,28381179,78,0.269152
11,27401180,28401179,76,0.262649
11,27421180,28421179,73,0.249802
11,27441180,28441179,73,0.25207
11,27461180,28461179,73,0.254004
11,27481180,28481179,76,0.266323
11,27501180,28501179,76,0.266066
11,27521180,28521179,78,0.27425
11,27541180,28541179,79,0.278532
11,27561180,28561179,79,0.278947
11,27581180,28581179,78,0.275168
11,27601180,28601179,76,0.267258
11,27621180,28621179,75,0.262962
11,27641180,28641179,75,0.262962
11,27661180,28661179,73,0.255217
11,27681180,28681179,71,0.250728
11,27701180,28701179,69,0.235841
11,27721180,28721179,67,0.226314
11,27741180,28741179,69,0.224318
11,27761180,28761179,75,0.227733
11,27781180,28781179,80,0.235087
11,27801180,28801179,81,0.231638
11,27821180,28821179,83,0.227069
11,27841180,28841179,86,0.233873
11,27861180,28861179,87,0.240819
11,27881180,28881179,88,0.243034
11,27901180,28901179,89,0.237775
11,27921180,28921179,89,0.239443
11,27941180,28941179,93,0.245879
11,27961180,28961179,97,0.252944
11,27981180,28981179,100,0.26313
11,28001180,29001179,100,0.258676
11,28021180,29021179,98,0.254855
11,28041180,29041179,98,0.254855
11,28061180,29061179,98,0.249321
11,28081180,29081179,94,0.23847
11,28101180,29101179,94,0.23847
11,28121180,29121179,94,0.23328
11,28141180,29141179,91,0.23146
11,28161180,29161179,90,0.225314
11,28181180,29181179,87,0.221892
11,28201180,29201179,87,0.221892
11,28221180,29221179,86,0.217863
11,28241180,29241179,82,0.206282
11,28261180,29261179,81,0.204473
11,28281180,29281179,80,0.203842
11,28301180,29301179,80,0.203842
11,28321180,29321179,80,0.203842
11,28341180,29341179,78,0.195073
11,28361180,29361179,77,0.185842
11,28381180,29381179,73,0.177342
11,28401180,29401179,73,0.177342
11,28421180,29421179,72,0.175539
11,28441180,29441179,71,0.171108
11,28461180,29461179,70,0.167431
11,28481180,29481179,67,0.155112
11,28501180,29501179,64,0.14626
11,28521180,29521179,62,0.138076
11,28541180,29541179,61,0.133794
11,28561180,29561179,61,0.133046
11,28581180,29581179,60,0.131501
11,28601180,29601179,59,0.128668
11,28621180,29621179,58,0.127767
11,28641180,29641179,58,0.127767
11,28661180,29661179,57,0.12536
11,28681180,29681179,57,0.12536
11,28701180,29701179,57,0.12536
11,28721180,29721179,56,0.123954
11,28741180,29741179,50,0.116806
11,28761180,29761179,44,0.11037
11,28781180,29781179,38,0.102563
11,28801180,29801179,32,0.094538
11,28821180,29821179,29,0.084001
11,28841180,29841179,25,0.07068
11,28861180,29861179,22,0.058453
11,28881180,29881179,21,0.056238
11,28901180,29901179,19,0.048303
11,28921180,29921179,16,0.043328
11,28941180,29941179,12,0.036892
11,28961180,29961179,8,0.029827
11,28981180,29981179,4,0.018375
11,29001180,30001179,1,0.003109
12,2682,1002681,166,0.473839
12,22682,1022681,166,0.488001
12,42682,1042681,165,0.480746
12,62682,1062681,166,0.484961
12,82682,1082681,165,0.480362
12,102682,1102681,164,0.470708
12,122682,1122681,163,0.469668
12,142682,1142681,159,0.464215
12,162682,1162681,161,0.472508
12,182682,1182681,162,0.476735
12,202682,1202681,164,0.480421
12,222682,1222681,167,0.484714
12,242682,1242681,167,0.485566
12,262682,1262681,163,0.475606
12,282682,1282681,162,0.468724
12,302682,1302681,162,0.474912
12,322682,1322681,161,0.462889
12,342682,1342681,161,0.460462
12,362682,1362681,159,0.449823
12,382682,1382681,160,0.456722
12,402682,1402681,164,0.465156
12,422682,1422681,161,0.472951
12,442682,1442681,162,0.478947
12,462682,1462681,162,0.482423
12,482682,1482681,160,0.477538
12,502682,1502681,157,0.467977
12,522682,1522681,161,0.47666
12,542682,1542681,157,0.466676
12,562682,1562681,157,0.459101
12,582682,1582681,154,0.459658
12,602682,1602681,157,0.471437
12,622682,1622681,152,0.486897
12,642682,1642681,148,0.479524
12,662682,1662681,151,0.48224
12,682682,1682681,153,0.494743
12,702682,1702681,149,0.489407
12,722682,1722681,150,0.490963
12,742682,1742681,150,0.498175
12,762682,1762681,154,0.507114
12,782682,1782681,154,0.502534
12,802682,1802681,154,0.505018
12,822682,1822681,157,0.511812
12,842682,1842681,157,0.512048
12,862682,1862681,157,0.512703
12,882682,1882681,154,0.506627
12,902682,1902681,154,0.508553
12,922682,1922681,152,0.484889
12,942682,1942681,156,0.487843
12,962682,1962681,153,0.489158
12,982682,1982681,153,0.480823
12,1002682,2002681,154,0.483444
12,1022682,2022681,152,0.472141
12,1042682,2042681,154,0.483207
12,1062682,2062681,152,0.478652
12,1082682,2082681,151,0.472803
12,1102682,2102681,150,0.473137
12,1122682,2122681,151,0.463234
12,1142682,2142681,151,0.459632
12,1162682,2162681,152,0.455847
12,1182682,2182681,151,0.473512
12,1202682,2202681,151,0.473809
12,1222682,2222681,150,0.469473
12,1242682,2242681,151,0.471726
12,1262682,2262681,152,0.476801
12,1282682,2282681,150,0.467007
12,1302682,2302681,151,0.462459
12,1322682,2322681,150,0.463455
12,1342682,2342681,148,0.458296
12,1362682,2362681,144,0.448171
12,1382682,2382681,142,0.446321
12,1402682,2402681,141,0.445172
12,1422682,2422681,139,0.430378
12,1442682,2442681,142,0.419464
12,1462682,2462681,142,0.419443
12,1482682,2482681,141,0.416472
12,1502682,2502681,137,0.408747
12,1522682,2522681,133,0.398599
12,1542682,2542681,134,0.399877
12,1562682,2562681,132,0.391406
12,1582682,2582681,135,0.395987
12,1602682,2602681,136,0.388798
12,1622682,2622681,135,0.37799
12,1642682,2642681,137,0.372534
12,1662682,2662681,134,0.363115
12,1682682,2682681,132,0.355035
12,1702682,2702681,137,0.351572
12,1722682,2722681,135,0.348947
12,1742682,2742681,132,0.340759
12,1762682,2762681,128,0.334185
12,1782682,2782681,128,0.342431
12,1802682,2802681,126,0.334647
12,1822682,2822681,124,0.332477
12,1842682,2842681,125,0.336849
12,1862682,2862681,122,0.329678
12,1882682,2882681,120,0.327643
12,1902682,2902681,118,0.316831
12,1922682,2922681,116,0.310002
12,1942682,2942681,113,0.307992
12,1962682,2962681,114,0.311846
12,1982682,2982681,113,0.314871
12,2002682,3002681,112,0.313163
12,2022682,3022681,111,0.307387
12,2042682,3042681,112,0.310429
12,2062682,3062681,113,0.313651
12,2082682,3082681,115,0.316507
12,2102682,3102681,115,0.316321
12,2122682,3122681,115,0.324461
12,2142682,3142681,113,0.319157
12,2162682,3162681,114,0.323523
12,2182682,3182681,112,0.304607
12,2202682,3202681,114,0.309244
12,2222682,3222681,115,0.319861
12,2242682,3242681,115,0.322562
12,2262682,3262681,111,0.312261
12,2282682,3282681,111,0.314241
12,2302682,3302681,111,0.317828
12,2322682,3322681,112,0.32569
12,2342682,3342681,114,0.334458
12,2362682,3362681,117,0.345568
12,2382682,3382681,118,0.348225
12,2402682,3402681,116,0.342681
12,2422682,3422681,116,0.343433
12,2442682,3442681,118,0.351601
12,2462682,3462681,115,0.351619
12,2482682,3482681,114,0.350172
12,2502682,3502681,117,0.35986
12,2522682,3522681,118,0.371167
12,2542682,3542681,118,0.373084
12,2562682,3562681,120,0.3827
12,2582682,3582681,119,0.384442
12,2602682,3602681,118,0.383963
12,2622682,3622681,117,0.377373
12,2642682,3642681,117,0.384233
12,2662682,3662681,116,0.388586
12,2682682,3682681,116,0.389134
12,2702682,3702681,111,0.381932
12,2722682,3722681,112,0.377498
12,2742682,3742681,111,0.378305
12,2762682,3762681,113,0.384778
12,2782682,3782681,112,0.374158
12,2802682,3802681,112,0.377808
12,2822682,3822681,112,0.366383
12,2842682,3842681,108,0.361413
12,2862682,3862681,111,0.372421
12,2882682,3882681,115,0.382931
12,2902682,3902681,115,0.388246
12,2922682,3922681,115,0.389503
12,2942682,3942681,115,0.386483
12,2962682,3962681,116,0.385209
12,2982682,3982681,117,0.383197
12,3002682,4002681,118,0.388327
12,3022682,4022681,117,0.384691
12,3042682,4042681,116,0.378873
12,3062682,4062681,121,0.38732
12,3082682,4082681,120,0.396792
12,3102682,4102681,120,0.399606
12,3122682,4122681,122,0.391856
12,3142682,4142681,120,0.387404
12,3162682,4162681,119,0.379748
12,3182682,4182681,123,0.392847
12,3202682,4202681,124,0.39804
12,3222682,4222681,126,0.394143
12,3242682,4242681,124,0.384116
12,3262682,4262681,124,0.38388
12,3282682,4282681,124,0.381529
12,3302682,4302681,121,0.371937
12,3322682,4322681,116,0.355161
12,3342682,4342681,115,0.354639
12,3362682,4362681,112,0.349907
12,3382682,4382681,110,0.337544
12,3402682,4402681,110,0.337456
12,3422682,4422681,110,0.338648
12,3442682,4442681,106,0.327304
12,3462682,4462681,108,0.327855
12,3482682,4482681,109,0.33834
12,3502682,4502681,107,0.331595
12,3522682,4522681,108,0.32284
12,3542682,4542681,107,0.326484
12,3562682,4562681,105,0.322122
12,3582682,4582681,103,0.312721
12,3602682,4602681,101,0.304113
12,3622682,4622681,100,0.298457
12,3642682,4642681,100,0.292435
12,3662682,4662681,100,0.286701
12,3682682,4682681,98,0.278665
12,3702682,4702681,99,0.279712
12,3722682,4722681,96,0.278425
12,3742682,4742681,95,0.275274
12,3762682,4762681,94,0.2778
12,3782682,4782681,94,0.289206
12,3802682,4802681,93,0.286805
12,3822682,4822681,95,0.294509
12,3842682,4842681,94,0.293298
12,3862682,4862681,93,0.29088
12,3882682,4882681,90,0.293615
12,3902682,4902681,90,0.293978
12,3922682,4922681,89,0.291404
12,3942682,4942681,88,0.284287
12,3962682,4962681,85,0.275365
12,3982682,4982681,80,0.271186
12,4002682,5002681,77,0.259275
12,4022682,5022681,78,0.264815
12,4042682,5042681,79,0.271606
12,4062682,5062681,76,0.267154
12,4082682,5082681,77,0.262803
12,4102682,5102681,76,0.25758
12,4122682,5122681,78,0.256902
12,4142682,5142681,80,0.269292
12,4162682,5162681,78,0.272409
12,4182682,5182681,73,0.25582
12,4202682,5202681,69,0.24425
12,4222682,5222681,64,0.231134
12,4242682,5242681,62,0.228297
12,4262682,5262681,61,0.22751
12,4282682,5282681,61,0.22751
12,4302682,5302681,61,0.22751
12,4322682,5322681,61,0.22751
12,4342682,5342681,60,0.218165
12,4362682,5362681,59,0.211787
12,4382682,5382681,60,0.213047
12,4402682,5402681,63,0.221021
12,4422682,5422681,65,0.22114
12,4442682,5442681,69,0.228675
12,4462682,5462681,70,0.219961
12,4482682,5482681,68,0.2136
12,4502682,5502681,69,0.21567
12,4522682,5522681,67,0.21777
12,4542682,5542681,65,0.207857
12,4562682,5562681,63,0.200854
12,4582682,5582681,64,0.205793
12,4602682,5602681,66,0.213079
12,4622682,5622681,68,0.219014
12,4642682,5642681,66,0.215827
12,4662682,5662681,61,0.210659
12,4682682,5682681,63,0.213384
12,4702682,5702681,65,0.223162
12,4722682,5722681,66,0.227207
12,4742682,5742681,68,0.231868
12,4762682,5762681,70,0.232426
12,4782682,5782681,72,0.23015
12,4802682,5802681,73,0.228183
12,4822682,5822681,72,0.227016
12,4842682,5842681,74,0.231119
12,4862682,5862681,76,0.225565
12,4882682,5882681,75,0.211418
12,4902682,5902681,72,0.213563
12,4922682,5922681,73,0.215461
12,4942682,5942681,73,0.215461
12,4962682,5962681,73,0.214626
12,4982682,5982681,73,0.214626
12,5002682,6002681,73,0.214626
12,5022682,6022681,72,0.208374
12,5042682,6042681,69,0.193293
12,5062682,6062681,68,0.189486
12,5082682,6082681,65,0.181774
12,5102682,6102681,64,0.178191
12,5122682,6122681,61,0.174281
12,5142682,6142681,61,0.166436
12,5162682,6162681,60,0.15969
12,5182682,6182681,60,0.158591
12,5202682,6202681,59,0.156348
12,5222682,6222681,59,0.156348
12,5242682,6242681,61,0.163626
12,5262682,6262681,62,0.164338
12,5282682,6282681,62,0.164338
12,5302682,6302681,63,0.164938
12,5322682,6322681,63,0.164938
12,5342682,6342681,64,0.165602
12,5362682,6362681,67,0.169782
12,5382682,6382681,66,0.168522
12,5402682,6402681,62,0.158895
12,5422682,6422681,59,0.15545
12,5442682,6442681,57,0.15098
12,5462682,6462681,55,0.148075
12,5482682,6482681,53,0.143626
12,5502682,6502681,54,0.140087
12,5522682,6522681,54,0.137945
12,5542682,6542681,53,0.137416
12,5562682,6562681,53,0.137416
12,5582682,6582681,53,0.130845
12,5602682,6602681,52,0.123751
12,5622682,6622681,49,0.117816
12,5642682,6642681,50,0.118393
12,5662682,6662681,54,0.127388
12,5682682,6682681,53,0.126751
12,5702682,6702681,50,0.115926
12,5722682,6722681,49,0.109159
12,5742682,6742681,49,0.106627
12,5762682,6762681,47,0.096734
12,5782682,6782681,43,0.087101
12,5802682,6802681,44,0.091509
12,5822682,6822681,44,0.098538
12,5842682,6842681,42,0.094435
12,5862682,6862681,39,0.086639
12,5882682,6882681,40,0.090197
12,5902682,6902681,41,0.088808
12,5922682,6922681,43,0.093877
12,5942682,6942681,44,0.098362
12,5962682,6962681,46,0.103473
12,5982682,6982681,50,0.120731
12,6002682,7002681,52,0.122497
12,6022682,7022681,56,0.130911
12,6042682,7042681,57,0.132802
12,6062682,7062681,57,0.129392
12,6082682,7082681,57,0.13244
12,6102682,7102681,58,0.138189
12,6122682,7122681,62,0.150803
12,6142682,7142681,60,0.147018
12,6162682,7162681,60,0.147018
12,6182682,7182681,61,0.155775
12,6202682,7202681,63,0.164376
12,6222682,7222681,63,0.164376
12,6242682,7242681,62,0.159214
12,6262682,7262681,62,0.159581
12,6282682,7282681,62,0.159581
12,6302682,7302681,64,0.167034
12,6322682,7322681,66,0.172986
12,6342682,7342681,69,0.184211
12,6362682,7362681,66,0.18215
12,6382682,7382681,66,0.18215
12,6402682,7402681,69,0.188603
12,6422682,7422681,72,0.196986
12,6442682,7442681,72,0.209086
12,6462682,7462681,73,0.215057
12,6482682,7482681,74,0.218849
12,6502682,7502681,74,0.224343
12,6522682,7522681,74,0.222215
12,6542682,7542681,75,0.236399
12,6562682,7562681,77,0.251547
12,6582682,7582681,75,0.250144
12,6602682,7602681,75,0.249758
12,6622682,7622681,76,0.2616
12,6642682,7642681,76,0.273107
12,6662682,7662681,74,0.266617
12,6682682,7682681,75,0.272926
12,6702682,7702681,76,0.286592
12,6722682,7722681,76,0.286667
12,6742682,7742681,76,0.285091
12,6762682,7762681,76,0.281651
12,6782682,7782681,75,0.281302
12,6802682,7802681,78,0.276745
12,6822682,7822681,75,0.270228
12,6842682,7842681,75,0.272586
12,6862682,7862681,75,0.272586
12,6882682,7882681,75,0.270145
12,6902682,7902681,74,0.263861
12,6922682,7922681,74,0.261943
12,6942682,7942681,74,0.263051
12,6962682,7962681,72,0.257167
12,6982682,7982681,68,0.243344
12,7002682,8002681,71,0.255268
12,7022682,8022681,68,0.252813
12,7042682,8042681,70,0.25946
12,7062682,8062681,70,0.25946
12,7082682,8082681,71,0.259234
12,7102682,8102681,70,0.253485
12,7122682,8122681,66,0.240871
12,7142682,8142681,65,0.239512
12,7162682,8162681,66,0.240722
12,7182682,8182681,64,0.23324
12,7202682,8202681,62,0.224639
12,7222682,8222681,62,0.224639
12,7242682,8242681,63,0.225644
12,7262682,8262681,62,0.224565
12,7282682,8282681,62,0.224565
12,7302682,8302681,60,0.217091
12,7322682,8322681,58,0.211139
12,7342682,8342681,56,0.20167
12,7362682,8362681,55,0.199551
12,7382682,8382681,55,0.199551
12,7402682,8402681,52,0.193098
12,7422682,8422681,52,0.194468
12,7442682,8442681,49,0.179303
12,7462682,8462681,47,0.173332
12,7482682,8482681,46,0.16954
12,7502682,8502681,46,0.165397
12,7522682,8522681,46,0.163459
12,7542682,8542681,44,0.149275
12,7562682,8562681,42,0.134127
12,7582682,8582681,42,0.134127
12,7602682,8602681,42,0.133492
12,7622682,8622681,40,0.12165
12,7642682,8642681,40,0.109566
12,7662682,8662681,38,0.109713
12,7682682,8682681,39,0.11249
12,7702682,8702681,39,0.112013
12,7722682,8722681,39,0.111088
12,7742682,8742681,39,0.122472
12,7762682,8762681,38,0.121489
12,7782682,8782681,39,0.12217
12,7802682,8802681,40,0.130849
12,7822682,8822681,42,0.134967
12,7842682,8842681,43,0.139943
12,7862682,8862681,45,0.141644
12,7882682,8882681,44,0.145538
12,7902682,8902681,44,0.145464
12,7922682,8922681,43,0.148957
12,7942682,8942681,41,0.143364
12,7962682,8962681,42,0.145269
12,7982682,8982681,42,0.143169
12,8002682,9002681,37,0.129479
12,8022682,9022681,35,0.12352
12,8042682,9042681,32,0.114982
12,8062682,9062681,32,0.114982
12,8082682,9082681,31,0.115297
12,8102682,9102681,31,0.115297
12,8122682,9122681,31,0.115297
12,8142682,9142681,32,0.116596
12,8162682,9162681,32,0.115386
12,8182682,9182681,33,0.119842
12,8202682,9202681,34,0.120246
12,8222682,9222681,35,0.122282
12,8242682,9242681,33,0.119161
12,8262682,9262681,34,0.122924
12,8282682,9282681,38,0.133523
12,8302682,9302681,40,0.141959
12,8322682,9322681,40,0.1574
12,8342682,9342681,39,0.15498
12,8362682,9362681,40,0.166748
12,8382682,9382681,42,0.172692
12,8402682,9402681,43,0.176017
12,8422682,9422681,42,0.166264
12,8442682,9442681,45,0.17306
12,8462682,9462681,47,0.182318
12,8482682,9482681,50,0.18764
12,8502682,9502681,48,0.184815
12,8522682,9522681,49,0.187124
12,8542682,9542681,51,0.196531
12,8562682,9562681,54,0.202625
12,8582682,9582681,58,0.21298
12,8602682,9602681,58,0.21298
12,8622682,9622681,58,0.21298
12,8642682,9642681,58,0.21298
12,8662682,9662681,57,0.210328
12,8682682,9682681,55,0.199154
12,8702682,9702681,55,0.187357
12,8722682,9722681,54,0.18645
12,8742682,9742681,55,0.178921
12,8762682,9762681,55,0.178921
12,8782682,9782681,57,0.188704
12,8802682,9802681,55,0.182742
12,8822682,9822681,53,0.172676
12,8842682,9842681,50,0.16659
12,8862682,9862681,48,0.164889
12,8882682,9882681,47,0.15941
12,8902682,9902681,46,0.15796
12,8922682,9922681,48,0.164771
12,8942682,9942681,48,0.164781
12,8962682,9962681,48,0.162876
12,8982682,9982681,48,0.163932
12,9002682,10002681,48,0.165988
12,9022682,10022681,49,0.170917
12,9042682,10042681,49,0.170917
12,9062682,10062681,52,0.180561
12,9082682,10082681,56,0.187343
12,9102682,10102681,56,0.187343
12,9122682,10122681,56,0.187343
12,9142682,10142681,57,0.19019
12,9162682,10162681,57,0.19019
12,9182682,10182681,55,0.183239
12,9202682,10202681,54,0.182835
12,9222682,10222681,55,0.184157
12,9242682,10242681,56,0.184935
12,9262682,10262681,57,0.184943
12,9282682,10282681,55,0.176013
12,9302682,10302681,54,0.178927
12,9322682,10322681,55,0.166606
12,9342682,10342681,55,0.166606
12,9362682,10362681,55,0.154838
12,9382682,10382681,52,0.148894
12,9402682,10402681,52,0.149288
12,9422682,10422681,53,0.156364
12,9442682,10442681,51,0.15929
12,9462682,10462681,51,0.159157
12,9482682,10482681,49,0.16736
12,9502682,10502681,49,0.16736
12,9522682,10522681,50,0.174175
12,9542682,10542681,49,0.16785
12,9562682,10562681,46,0.161756
12,9582682,10582681,42,0.151401
12,9602682,10602681,43,0.154106
12,9622682,10622681,45,0.161457
12,9642682,10642681,46,0.172794
12,9662682,10662681,47,0.174176
12,9682682,10682681,48,0.176685
12,9702682,10702681,46,0.175293
12,9722682,10722681,48,0.183137
12,9742682,10742681,48,0.180758
12,9762682,10762681,49,0.183282
12,9782682,10782681,50,0.18005
12,9802682,10802681,51,0.179173
12,9822682,10822681,54,0.182188
12,9842682,10842681,53,0.191877
12,9862682,10862681,56,0.200566
12,9882682,10882681,57,0.222193
12,9902682,10902681,58,0.223014
12,9922682,10922681,57,0.21278
12,9942682,10942681,57,0.219623
12,9962682,10962681,58,0.222414
12,9982682,10982681,59,0.22897
12,10002682,11002681,60,0.230929
12,10022682,11022681,60,0.22915
12,10042682,11042681,60,0.22915
12,10062682,11062681,59,0.232619
12,10082682,11082681,56,0.235229
12,10102682,11102681,56,0.236182
12,10122682,11122681,56,0.236182
12,10142682,11142681,55,0.234359
12,10162682,11162681,55,0.234359
12,10182682,11182681,57,0.238184
12,10202682,11202681,60,0.254106
12,10222682,11222681,59,0.256977
12,10242682,11242681,59,0.266572
12,10262682,11262681,60,0.280835
12,10282682,11282681,64,0.287011
12,10302682,11302681,62,0.276407
12,10322682,11322681,62,0.280308
12,10342682,11342681,62,0.280308
12,10362682,11362681,64,0.290651
12,10382682,11382681,65,0.30338
12,10402682,11402681,65,0.299661
12,10422682,11422681,65,0.295283
12,10442682,11442681,64,0.291973
12,10462682,11462681,62,0.282848
12,10482682,11482681,60,0.269323
12,10502682,11502681,60,0.269323
12,10522682,11522681,59,0.260199
12,10542682,11542681,57,0.257117
12,10562682,11562681,57,0.257117
12,10582682,11582681,58,0.270096
12,10602682,11602681,57,0.267391
12,10622682,11622681,55,0.26004
12,10642682,11642681,54,0.248703
12,10662682,11662681,53,0.247321
12,10682682,11682681,52,0.244812
12,10702682,11702681,52,0.244812
12,10722682,11722681,51,0.243382
12,10742682,11742681,50,0.258528
12,10762682,11762681,49,0.25773
12,10782682,11782681,46,0.250498
12,10802682,11802681,44,0.247298
12,10822682,11822681,42,0.243182
12,10842682,11842681,41,0.232245
12,10862682,11862681,41,0.223575
12,10882682,11882681,39,0.209372
12,10902682,11902681,39,0.21181
12,10922682,11922681,42,0.217161
12,10942682,11942681,41,0.210308
12,10962682,11962681,40,0.207517
12,10982682,11982681,39,0.19857
12,11002682,12002681,38,0.194555
12,11022682,12022681,36,0.191405
12,11042682,12042681,36,0.191405
12,11062682,12062681,35,0.178292
12,11082682,12082681,34,0.17304
12,11102682,12102681,33,0.177071
12,11122682,12122681,33,0.177071
12,11142682,12142681,32,0.174748
12,11162682,12162681,32,0.174748
12,11182682,12182681,30,0.170923
12,11202682,12202681,29,0.162423
12,11222682,12222681,30,0.160943
12,11242682,12242681,31,0.158279
12,11262682,12262681,30,0.143844
12,11282682,12282681,27,0.14866
12,11302682,12302681,28,0.15087
12,11322682,12322681,30,0.153397
12,11342682,12342681,31,0.161347
12,11362682,12362681,32,0.15717
12,11382682,12382681,32,0.149175
12,11402682,12402681,33,0.153734
12,11422682,12422681,33,0.151036
12,11442682,12442681,36,0.157833
12,11462682,12462681,39,0.162426
12,11482682,12482681,40,0.165603
12,11502682,12502681,40,0.165603
12,11522682,12522681,40,0.165603
12,11542682,12542681,40,0.165603
12,11562682,12562681,40,0.165603
12,11582682,12582681,42,0.171762
12,11602682,12602681,42,0.176085
12,11622682,12622681,42,0.176085
12,11642682,12642681,42,0.176085
12,11662682,12662681,42,0.176085
12,11682682,12682681,42,0.176085
12,11702682,12702681,42,0.176085
12,11722682,12722681,42,0.169671
12,11742682,12742681,41,0.152496
12,11762682,12762681,40,0.15077
12,11782682,12782681,42,0.155891
12,11802682,12802681,43,0.158218
12,11822682,12822681,44,0.158901
12,11842682,12842681,45,0.16432
12,11862682,12862681,46,0.170853
12,11882682,12882681,47,0.169938
12,11902682,12902681,47,0.167111
12,11922682,12922681,45,0.158006
12,11942682,12942681,45,0.158006
12,11962682,12962681,46,0.158009
12,11982682,12982681,46,0.158645
12,12002682,13002681,47,0.161481
12,12022682,13022681,48,0.162384
