12,1800061,2800060,129,0.347647
12,1820061,2820060,128,0.35224
12,1840061,2840060,129,0.354671
12,1860061,2860060,130,0.359232
12,1880061,2880060,127,0.370742
12,1900061,2900060,123,0.371124
12,1920061,2920060,122,0.364336
12,1940061,2940060,120,0.354483
12,1960061,2960060,121,0.353458
12,1980061,2980060,121,0.359792
12,2000061,3000060,122,0.370441
12,2020061,3020060,120,0.372197
12,2040061,3040060,121,0.385544
12,2060061,3060060,122,0.390602
12,2080061,3080060,122,0.395197
12,2100061,3100060,121,0.397874
12,2120061,3120060,118,0.39038
12,2140061,3140060,118,0.389591
12,2160061,3160060,121,0.390595
12,2180061,3180060,122,0.388224
12,2200061,3200060,122,0.394228
12,2220061,3220060,122,0.401916
12,2240061,3240060,121,0.398012
12,2260061,3260060,122,0.394772
12,2280061,3280060,123,0.389629
12,2300061,3300060,123,0.390095
12,2320061,3320060,126,0.395117
12,2340061,3340060,124,0.38861
12,2360061,3360060,123,0.387974
12,2380061,3380060,123,0.386408
12,2400061,3400060,124,0.379189
12,2420061,3420060,122,0.376668
12,2440061,3440060,122,0.374476
12,2460061,3460060,122,0.376697
12,2480061,3480060,124,0.384667
12,2500061,3500060,122,0.39035
12,2520061,3520060,122,0.389192
12,2540061,3540060,124,0.392838
12,2560061,3560060,123,0.391434
12,2580061,3580060,121,0.380571
12,2600061,3600060,118,0.381112
12,2620061,3620060,121,0.387165
12,2640061,3640060,121,0.382331
12,2660061,3660060,119,0.36754
12,2680061,3680060,118,0.359704
12,2700061,3700060,119,0.361172
12,2720061,3720060,119,0.373048
12,2740061,3740060,119,0.36686
12,2760061,3760060,116,0.362154
12,2780061,3780060,117,0.364366
12,2800061,3800060,119,0.367833
12,2820061,3820060,118,0.366758
12,2840061,3840060,117,0.364262
12,2860061,3860060,119,0.369104
12,2880061,3880060,117,0.345818
12,2900061,3900060,118,0.350327
12,2920061,3920060,118,0.352368
12,2940061,3940060,120,0.360746
12,2960061,3960060,119,0.358657
12,2980061,3980060,118,0.351551
12,3000061,4000060,121,0.347009
12,3020061,4020060,120,0.345926
12,3040061,4040060,121,0.33525
12,3060061,4060060,120,0.325553
12,3080061,4080060,121,0.32068
12,3100061,4100060,118,0.314424
12,3120061,4120060,117,0.313121
12,3140061,4140060,117,0.315893
12,3160061,4160060,119,0.319286
12,3180061,4180060,118,0.315916
12,3200061,4200060,114,0.306835
12,3220061,4220060,111,0.293439
12,3240061,4240060,111,0.294059
12,3260061,4260060,110,0.298765
12,3280061,4280060,112,0.306119
12,3300061,4300060,112,0.303193
12,3320061,4320060,113,0.302907
12,3340061,4340060,117,0.306255
12,3360061,4360060,118,0.315923
12,3380061,4380060,117,0.315989
12,3400061,4400060,115,0.311502
12,3420061,4420060,117,0.312211
12,3440061,4440060,115,0.30711
12,3460061,4460060,114,0.303952
12,3480061,4480060,113,0.295982
12,3500061,4500060,112,0.290469
12,3520061,4520060,111,0.291564
12,3540061,4540060,108,0.278879
12,3560061,4560060,105,0.281934
12,3580061,4580060,109,0.289521
12,3600061,4600060,111,0.282461
12,3620061,4620060,108,0.279818
12,3640061,4640060,105,0.277857
12,3660061,4660060,106,0.275483
12,3680061,4680060,106,0.28296
12,3700061,4700060,107,0.272819
12,3720061,4720060,106,0.255245
12,3740061,4740060,104,0.247986
12,3760061,4760060,105,0.250831
12,3780061,4780060,103,0.253803
12,3800061,4800060,101,0.264231
12,3820061,4820060,102,0.278481
12,3840061,4840060,102,0.290217
12,3860061,4860060,99,0.280905
12,3880061,4880060,101,0.296075
12,3900061,4900060,99,0.288573
12,3920061,4920060,97,0.296472
12,3940061,4940060,98,0.293516
12,3960061,4960060,96,0.291478
12,3980061,4980060,95,0.288459
12,4000061,5000060,92,0.277856
12,4020061,5020060,92,0.280029
12,4040061,5040060,92,0.280753
12,4060061,5060060,92,0.287515
12,4080061,5080060,92,0.283461
12,4100061,5100060,92,0.283461
12,4120061,5120060,91,0.283089
12,4140061,5140060,91,0.283304
12,4160061,5160060,87,0.294758
12,4180061,5180060,86,0.291668
12,4200061,5200060,87,0.299777
12,4220061,5220060,88,0.308661
12,4240061,5240060,90,0.311737
12,4260061,5260060,88,0.305806
12,4280061,5280060,84,0.295668
12,4300061,5300060,83,0.299727
12,4320061,5320060,82,0.295733
12,4340061,5340060,78,0.292079
12,4360061,5360060,78,0.290209
12,4380061,5380060,77,0.296491
12,4400061,5400060,78,0.302038
12,4420061,5420060,77,0.297211
12,4440061,5440060,80,0.301329
12,4460061,5460060,81,0.303678
12,4480061,5480060,82,0.304233
12,4500061,5500060,83,0.306827
12,4520061,5520060,82,0.302043
12,4540061,5540060,82,0.298825
12,4560061,5560060,82,0.289623
12,4580061,5580060,78,0.285029
12,4600061,5600060,77,0.29322
12,4620061,5620060,80,0.292057
12,4640061,5640060,78,0.291944
12,4660061,5660060,78,0.288038
12,4680061,5680060,76,0.276803
12,4700061,5700060,75,0.275147
12,4720061,5720060,77,0.278923
12,4740061,5740060,76,0.282164
12,4760061,5760060,77,0.275598
12,4780061,5780060,77,0.270619
12,4800061,5800060,77,0.250619
12,4820061,5820060,77,0.238701
12,4840061,5840060,77,0.224332
12,4860061,5860060,79,0.233901
12,4880061,5880060,77,0.220217
12,4900061,5900060,76,0.216948
12,4920061,5920060,78,0.209892
12,4940061,5940060,77,0.232136
12,4960061,5960060,76,0.236533
12,4980061,5980060,74,0.235972
12,5000061,6000060,73,0.235807
12,5020061,6020060,72,0.229675
12,5040061,6040060,68,0.228661
12,5060061,6060060,65,0.220449
12,5080061,6080060,63,0.218398
12,5100061,6100060,66,0.226005
12,5120061,6120060,66,0.226005
12,5140061,6140060,70,0.236685
12,5160061,6160060,69,0.228403
12,5180061,6180060,73,0.235556
12,5200061,6200060,71,0.227447
12,5220061,6220060,69,0.217326
12,5240061,6240060,67,0.218087
12,5260061,6260060,68,0.216425
12,5280061,6280060,70,0.224121
12,5300061,6300060,69,0.218744
12,5320061,6320060,69,0.218204
12,5340061,6340060,66,0.216113
12,5360061,6360060,66,0.215721
12,5380061,6380060,67,0.209486
12,5400061,6400060,66,0.200394
12,5420061,6420060,65,0.205379
12,5440061,6440060,63,0.200276
12,5460061,6460060,60,0.197583
12,5480061,6480060,59,0.197028
12,5500061,6500060,57,0.195526
12,5520061,6520060,56,0.193907
12,5540061,6540060,57,0.202343
12,5560061,6560060,59,0.211328
12,5580061,6580060,58,0.218175
12,5600061,6600060,56,0.208061
12,5620061,6620060,55,0.210779
12,5640061,6640060,54,0.213699
12,5660061,6660060,53,0.212379
12,5680061,6680060,56,0.227315
12,5700061,6700060,55,0.236352
12,5720061,6720060,53,0.242733
12,5740061,6740060,53,0.245708
12,5760061,6760060,54,0.25835
12,5780061,6780060,53,0.265946
12,5800061,6800060,53,0.265946
12,5820061,6820060,52,0.259575
12,5840061,6840060,53,0.267362
12,5860061,6860060,53,0.258525
12,5880061,6880060,54,0.26429
12,5900061,6900060,53,0.270069
12,5920061,6920060,54,0.27011
12,5940061,6940060,53,0.242444
12,5960061,6960060,54,0.23997
12,5980061,6980060,58,0.25442
12,6000061,7000060,60,0.262712
12,6020061,7020060,60,0.259077
12,6040061,7040060,60,0.273423
12,6060061,7060060,61,0.288204
12,6080061,7080060,62,0.290693
12,6100061,7100060,60,0.293297
12,6120061,7120060,61,0.298294
12,6140061,7140060,59,0.28946
12,6160061,7160060,59,0.281917
12,6180061,7180060,54,0.271395
12,6200061,7200060,56,0.279817
12,6220061,7220060,58,0.285839
12,6240061,7240060,61,0.288872
12,6260061,7260060,60,0.291598
12,6280061,7280060,60,0.294547
12,6300061,7300060,63,0.305265
12,6320061,7320060,63,0.304274
12,6340061,7340060,66,0.308655
12,6360061,7360060,70,0.307989
12,6380061,7380060,68,0.314015
12,6400061,7400060,67,0.313799
12,6420061,7420060,70,0.310289
12,6440061,7440060,70,0.312674
12,6460061,7460060,70,0.312674
12,6480061,7480060,74,0.31416
12,6500061,7500060,74,0.310552
12,6520061,7520060,76,0.312891
12,6540061,7540060,75,0.304038
12,6560061,7560060,74,0.302167
12,6580061,7580060,74,0.301233
12,6600061,7600060,75,0.306591
12,6620061,7620060,74,0.296998
12,6640061,7640060,75,0.293226
12,6660061,7660060,76,0.293442
12,6680061,7680060,73,0.278506
12,6700061,7700060,75,0.270648
12,6720061,7720060,75,0.260058
12,6740061,7740060,76,0.256162
12,6760061,7760060,74,0.244139
12,6780061,7780060,75,0.239416
12,6800061,7800060,76,0.241118
12,6820061,7820060,79,0.248714
12,6840061,7840060,79,0.246754
12,6860061,7860060,77,0.24405
12,6880061,7880060,75,0.236799
12,6900061,7900060,75,0.231703
12,6920061,7920060,73,0.227858
12,6940061,7940060,73,0.227858
12,6960061,7960060,72,0.225674
12,6980061,7980060,72,0.213227
12,7000061,8000060,72,0.206074
12,7020061,8020060,72,0.206074
12,7040061,8040060,73,0.18781
12,7060061,8060060,71,0.173029
12,7080061,8080060,70,0.170714
12,7100061,8100060,70,0.160503
12,7120061,8120060,69,0.155506
12,7140061,8140060,68,0.150973
12,7160061,8160060,66,0.149038
12,7180061,8180060,68,0.151458
12,7200061,8200060,67,0.14336
12,7220061,8220060,68,0.139356
12,7240061,8240060,68,0.133528
12,7260061,8260060,68,0.133744
12,7280061,8280060,67,0.127968
12,7300061,8300060,65,0.118233
12,7320061,8320060,64,0.117128
12,7340061,8340060,63,0.114475
12,7360061,8360060,62,0.111573
12,7380061,8380060,64,0.10361
12,7400061,8400060,65,0.115558
12,7420061,8420060,64,0.120426
12,7440061,8440060,63,0.116903
12,7460061,8460060,66,0.124882
12,7480061,8480060,62,0.134977
12,7500061,8500060,62,0.135886
12,7520061,8520060,62,0.139755
12,7540061,8540060,62,0.14955
12,7560061,8560060,62,0.144056
12,7580061,8580060,62,0.13515
12,7600061,8600060,61,0.132917
12,7620061,8620060,62,0.13352
12,7640061,8640060,60,0.130333
12,7660061,8660060,60,0.136022
12,7680061,8680060,62,0.148866
12,7700061,8700060,61,0.15206
12,7720061,8720060,62,0.152241
12,7740061,8740060,60,0.149062
12,7760061,8760060,61,0.158254
12,7780061,8780060,62,0.164265
12,7800061,8800060,62,0.164672
12,7820061,8820060,60,0.155864
12,7840061,8840060,58,0.151195
12,7860061,8860060,63,0.157285
12,7880061,8880060,65,0.164579
12,7900061,8900060,67,0.166117
12,7920061,8920060,66,0.167406
12,7940061,8940060,67,0.179869
12,7960061,8960060,69,0.183931
12,7980061,8980060,66,0.183482
12,8000061,9000060,65,0.185084
12,8020061,9020060,66,0.189929
12,8040061,9040060,66,0.192319
12,8060061,9060060,68,0.199225
12,8080061,9080060,67,0.201854
12,8100061,9100060,69,0.203014
12,8120061,9120060,69,0.204938
12,8140061,9140060,68,0.204395
12,8160061,9160060,68,0.204395
12,8180061,9180060,67,0.202673
12,8200061,9200060,67,0.203879
12,8220061,9220060,68,0.204368
12,8240061,9240060,69,0.206502
12,8260061,9260060,69,0.209774
12,8280061,9280060,69,0.214086
12,8300061,9300060,73,0.215314
12,8320061,9320060,73,0.215314
12,8340061,9340060,73,0.214579
12,8360061,9360060,71,0.208294
12,8380061,9380060,70,0.209682
12,8400061,9400060,69,0.198494
12,8420061,9420060,66,0.188519
12,8440061,9440060,67,0.190667
12,8460061,9460060,67,0.184007
12,8480061,9480060,66,0.172426
12,8500061,9500060,66,0.172479
12,8520061,9520060,66,0.166487
12,8540061,9540060,68,0.158128
12,8560061,9560060,69,0.160068
12,8580061,9580060,71,0.161938
12,8600061,9600060,71,0.161108
12,8620061,9620060,73,0.162854
12,8640061,9640060,74,0.166286
12,8660061,9660060,77,0.16627
12,8680061,9680060,76,0.167068
12,8700061,9700060,75,0.161044
12,8720061,9720060,76,0.163635
12,8740061,9740060,77,0.164534
12,8760061,9760060,75,0.153727
12,8780061,9780060,74,0.154693
12,8800061,9800060,76,0.156344
12,8820061,9820060,77,0.16034
12,8840061,9840060,78,0.159471
12,8860061,9860060,76,0.154359
12,8880061,9880060,74,0.147224
12,8900061,9900060,75,0.147542
12,8920061,9920060,76,0.148985
12,8940061,9940060,75,0.136522
12,8960061,9960060,74,0.141242
12,8980061,9980060,74,0.144636
12,9000061,10000060,78,0.150508
12,9020061,10020060,80,0.15926
12,9040061,10040060,84,0.164581
12,9060061,10060060,85,0.168366
12,9080061,10080060,85,0.165697
12,9100061,10100060,86,0.17242
12,9120061,10120060,86,0.170709
12,9140061,10140060,90,0.18277
12,9160061,10160060,92,0.186138
12,9180061,10180060,92,0.189005
12,9200061,10200060,91,0.187475
12,9220061,10220060,91,0.192607
12,9240061,10240060,89,0.188956
12,9260061,10260060,87,0.192522
12,9280061,10280060,88,0.189199
12,9300061,10300060,86,0.195725
12,9320061,10320060,88,0.203437
12,9340061,10340060,89,0.209725
12,9360061,10360060,89,0.213038
12,9380061,10380060,90,0.211832
12,9400061,10400060,90,0.212209
12,9420061,10420060,91,0.217192
12,9440061,10440060,95,0.226937
12,9460061,10460060,97,0.235283
12,9480061,10480060,100,0.236801
12,9500061,10500060,101,0.241041
12,9520061,10520060,102,0.25178
12,9540061,10540060,103,0.259816
12,9560061,10560060,102,0.263649
12,9580061,10580060,103,0.268937
12,9600061,10600060,105,0.27571
12,9620061,10620060,102,0.273361
12,9640061,10640060,104,0.271653
12,9660061,10660060,105,0.273133
12,9680061,10680060,106,0.266161
12,9700061,10700060,109,0.271657
12,9720061,10720060,112,0.282088
12,9740061,10740060,116,0.293682
12,9760061,10760060,119,0.301426
12,9780061,10780060,121,0.296499
12,9800061,10800060,122,0.30102
12,9820061,10820060,122,0.307827
12,9840061,10840060,121,0.31062
12,9860061,10860060,122,0.318379
12,9880061,10880060,122,0.318905
12,9900061,10900060,120,0.328219
12,9920061,10920060,123,0.33595
12,9940061,10940060,125,0.340782
12,9960061,10960060,126,0.3403
12,9980061,10980060,129,0.348012
12,10000061,11000060,126,0.344887
12,10020061,11020060,124,0.334644
12,10040061,11040060,122,0.330487
12,10060061,11060060,121,0.324545
12,10080061,11080060,126,0.329088
12,10100061,11100060,126,0.331009
12,10120061,11120060,128,0.339994
12,10140061,11140060,127,0.338695
12,10160061,11160060,129,0.342094
12,10180061,11180060,130,0.33915
12,10200061,11200060,132,0.340552
12,10220061,11220060,129,0.33463
12,10240061,11240060,128,0.33399
12,10260061,11260060,128,0.324069
12,10280061,11280060,127,0.318493
12,10300061,11300060,127,0.324368
12,10320061,11320060,129,0.333877
12,10340061,11340060,131,0.334891
12,10360061,11360060,132,0.343616
12,10380061,11380060,136,0.35505
12,10400061,11400060,138,0.362399
12,10420061,11420060,140,0.35804
12,10440061,11440060,140,0.362815
12,10460061,11460060,137,0.363551
12,10480061,11480060,137,0.376057
12,10500061,11500060,138,0.37269
12,10520061,11520060,139,0.366279
12,10540061,11540060,137,0.357038
12,10560061,11560060,137,0.35289
12,10580061,11580060,134,0.345732
12,10600061,11600060,131,0.336664
12,10620061,11620060,133,0.348032
12,10640061,11640060,132,0.351434
12,10660061,11660060,129,0.354577
12,10680061,11680060,129,0.354247
12,10700061,11700060,127,0.351913
12,10720061,11720060,124,0.351579
12,10740061,11740060,119,0.34212
12,10760061,11760060,118,0.336887
12,10780061,11780060,120,0.342724
12,10800061,11800060,117,0.345274
12,10820061,11820060,118,0.338677
12,10840061,11840060,116,0.335551
12,10860061,11860060,115,0.334567
12,10880061,11880060,119,0.342094
12,10900061,11900060,120,0.338571
12,10920061,11920060,123,0.337088
12,10940061,11940060,122,0.338546
12,10960061,11960060,120,0.334913
12,10980061,11980060,121,0.327314
12,11000061,12000060,120,0.324282
12,11020061,12020060,123,0.334733
12,11040061,12040060,126,0.337796
12,11060061,12060060,127,0.357463
12,11080061,12080060,128,0.382936
12,11100061,12100060,128,0.402886
12,11120061,12120060,126,0.42522
12,11140061,12140060,127,0.438715
12,11160061,12160060,127,0.461318
12,11180061,12180060,127,0.484787
12,11200061,12200060,129,0.519239
12,11220061,12220060,131,0.545428
12,11240061,12240060,133,0.571536
12,11260061,12260060,136,0.602294
12,11280061,12280060,136,0.628679
12,11300061,12300060,136,0.627674
12,11320061,12320060,136,0.625015
12,11340061,12340060,131,0.620937
12,11360061,12360060,131,0.612988
12,11380061,12380060,130,0.601771
12,11400061,12400060,128,0.598838
12,11420061,12420060,129,0.601473
12,11440061,12440060,128,0.5957
12,11460061,12460060,131,0.591602
12,11480061,12480060,131,0.584021
12,11500061,12500060,130,0.588129
12,11520061,12520060,128,0.592471
12,11540061,12540060,130,0.600694
12,11560061,12560060,130,0.601164
12,11580061,12580060,133,0.606688
12,11600061,12600060,135,0.611304
12,11620061,12620060,137,0.613068
12,11640061,12640060,138,0.626123
12,11660061,12660060,138,0.625559
12,11680061,12680060,138,0.629497
12,11700061,12700060,141,0.640931
12,11720061,12720060,143,0.634455
12,11740061,12740060,144,0.632894
12,11760061,12760060,146,0.639106
12,11780061,12780060,141,0.629377
12,11800061,12800060,144,0.628276
12,11820061,12820060,145,0.633478
12,11840061,12840060,148,0.640806
12,11860061,12860060,148,0.641369
12,11880061,12880060,148,0.640692
12,11900061,12900060,149,0.638617
12,11920061,12920060,145,0.629948
12,11940061,12940060,146,0.62775
12,11960061,12960060,149,0.629846
12,11980061,12980060,147,0.637889
12,12000061,13000060,148,0.647422
12,12020061,13020060,147,0.641436
12,12040061,13040060,144,0.634912
12,12060061,13060060,143,0.616074
12,12080061,13080060,138,0.585315
12,12100061,13100060,138,0.566504
12,12120061,13120060,138,0.538771
12,12140061,13140060,135,0.523008
12,12160061,13160060,132,0.496898
12,12180061,13180060,134,0.484521
12,12200061,13200060,132,0.461255
12,12220061,13220060,129,0.434833
12,12240061,13240060,131,0.415192
12,12260061,13260060,130,0.384501
12,12280061,13280060,129,0.364377
12,12300061,13300060,127,0.351619
12,12320061,13320060,127,0.345311
12,12340061,13340060,127,0.346016
12,12360061,13360060,125,0.356854
12,12380061,13380060,126,0.369526
12,12400061,13400060,127,0.372937
12,12420061,13420060,129,0.380438
12,12440061,13440060,128,0.374701
12,12460061,13460060,124,0.382378
12,12480061,13480060,127,0.390854
12,12500061,13500060,126,0.396932
12,12520061,13520060,127,0.394745
12,12540061,13540060,126,0.398191
12,12560061,13560060,125,0.400684
12,12580061,13580060,124,0.406744
12,12600061,13600060,123,0.402392
12,12620061,13620060,124,0.402392
12,12640061,13640060,123,0.391237
12,12660061,13660060,124,0.385015
12,12680061,13680060,122,0.379703
12,12700061,13700060,120,0.366222
12,12720061,13720060,116,0.360499
12,12740061,13740060,118,0.36347
12,12760061,13760060,117,0.360052
12,12780061,13780060,120,0.372433
12,12800061,13800060,118,0.373184
12,12820061,13820060,118,0.370843
12,12840061,13840060,118,0.375288
12,12860061,13860060,119,0.380384
12,12880061,13880060,119,0.384447
12,12900061,13900060,120,0.389495
12,12920061,13920060,122,0.400959
12,12940061,13940060,120,0.399471
12,12960061,13960060,119,0.40519
12,12980061,13980060,120,0.40124
12,13000061,14000060,119,0.393455
12,13020061,14020060,122,0.399119
12,13040061,14040060,125,0.407598
12,13060061,14060060,124,0.404814
12,13080061,14080060,127,0.415371
12,13100061,14100060,127,0.409072
12,13120061,14120060,128,0.40639
12,13140061,14140060,129,0.407003
12,13160061,14160060,129,0.408401
12,13180061,14180060,127,0.403739
12,13200061,14200060,130,0.398612
12,13220061,14220060,132,0.405984
12,13240061,14240060,132,0.409305
12,13260061,14260060,131,0.408372
12,13280061,14280060,129,0.401829
12,13300061,14300060,136,0.412591
12,13320061,14320060,137,0.415947
12,13340061,14340060,139,0.414055
12,13360061,14360060,141,0.407361
12,13380061,14380060,139,0.398898
12,13400061,14400060,139,0.391935
12,13420061,14420060,137,0.38393
12,13440061,14440060,134,0.378772
12,13460061,14460060,134,0.367436
12,13480061,14480060,134,0.355768
12,13500061,14500060,132,0.355555
12,13520061,14520060,134,0.356311
12,13540061,14540060,134,0.353234
12,13560061,14560060,135,0.352533
12,13580061,14580060,134,0.346632
12,13600061,14600060,135,0.351893
12,13620061,14620060,133,0.347574
12,13640061,14640060,132,0.347909
12,13660061,14660060,131,0.352863
12,13680061,14680060,134,0.363203
12,13700061,14700060,135,0.371251
12,13720061,14720060,137,0.381319
12,13740061,14740060,139,0.385326
12,13760061,14760060,137,0.383278
12,13780061,14780060,138,0.373184
12,13800061,14800060,139,0.373464
12,13820061,14820060,142,0.371722
12,13840061,14840060,140,0.366045
12,13860061,14860060,140,0.361081
12,13880061,14880060,139,0.358097
12,13900061,14900060,136,0.350981
12,13920061,14920060,136,0.345503
12,13940061,14940060,137,0.351578
12,13960061,14960060,135,0.343647
12,13980061,14980060,135,0.341778
12,14000061,15000060,139,0.344896
12,14020061,15020060,138,0.338965
12,14040061,15040060,135,0.333228
12,14060061,15060060,139,0.341474
12,14080061,15080060,140,0.342441
12,14100061,15100060,140,0.350243
12,14120061,15120060,140,0.35489
12,14140061,15140060,139,0.363301
12,14160061,15160060,141,0.362969
12,14180061,15180060,142,0.356878
12,14200061,15200060,142,0.35326
12,14220061,15220060,140,0.349523
12,14240061,15240060,141,0.354579
12,14260061,15260060,144,0.36514
12,14280061,15280060,147,0.380412
12,14300061,15300060,144,0.385688
12,14320061,15320060,140,0.395782
12,14340061,15340060,138,0.392752
12,14360061,15360060,135,0.383883
12,14380061,15380060,133,0.378042
12,14400061,15400060,130,0.376041
12,14420061,15420060,127,0.373286
12,14440061,15440060,127,0.373286
12,14460061,15460060,125,0.370642
12,14480061,15480060,123,0.367391
12,14500061,15500060,121,0.355045
12,14520061,15520060,118,0.34759
12,14540061,15540060,116,0.338767
12,14560061,15560060,113,0.33326
12,14580061,15580060,111,0.327577
12,14600061,15600060,110,0.322052
12,14620061,15620060,108,0.313239
12,14640061,15640060,107,0.305365
12,14660061,15660060,105,0.296685
12,14680061,15680060,101,0.281379
12,14700061,15700060,99,0.272048
12,14720061,15720060,95,0.261149
12,14740061,15740060,91,0.252698
12,14760061,15760060,90,0.249441
12,14780061,15780060,85,0.245678
12,14800061,15800060,83,0.234917
12,14820061,15820060,77,0.229592
12,14840061,15840060,75,0.223496
12,14860061,15860060,72,0.215048
12,14880061,15880060,68,0.206434
12,14900061,15900060,67,0.201944
12,14920061,15920060,65,0.193931
12,14940061,15940060,63,0.185252
12,14960061,15960060,59,0.178842
12,14980061,15980060,56,0.171557
12,15000061,16000060,51,0.164235
12,15020061,16020060,47,0.156683
12,15040061,16040060,45,0.153077
12,15060061,16060060,40,0.142037
12,15080061,16080060,35,0.130513
12,15100061,16100060,33,0.118067
12,15120061,16120060,30,0.112303
12,15140061,16140060,28,0.094785
12,15160061,16160060,24,0.090459
12,15180061,16180060,22,0.089499
12,15200061,16200060,19,0.085656
12,15220061,16220060,18,0.080537
12,15240061,16240060,13,0.065693
12,15260061,16260060,9,0.053863
12,15280061,16280060,6,0.038591
12,15300061,16300060,2,0.021704
2,4581,1004580,193,0.549795
2,24581,1024580,193,0.534748
2,44581,1044580,192,0.537751
2,64581,1064580,193,0.538955
2,84581,1084580,191,0.5419
2,104581,1104580,193,0.537546
2,124581,1124580,194,0.544648
2,144581,1144580,191,0.534676
2,164581,1164580,187,0.539958
2,184581,1184580,188,0.537067
2,204581,1204580,190,0.548297
2,224581,1224580,192,0.560798
2,244581,1244580,192,0.574259
2,264581,1264580,188,0.601182
2,284581,1284580,188,0.606237
2,304581,1304580,187,0.608546
2,324581,1324580,188,0.598431
2,344581,1344580,187,0.600257
2,364581,1364580,186,0.596812
2,384581,1384580,181,0.596998
2,404581,1404580,178,0.590063
2,424581,1424580,171,0.593662
2,444581,1444580,174,0.59496
2,464581,1464580,174,0.592042
2,484581,1484580,172,0.592321
2,504581,1504580,173,0.593176
2,524581,1524580,173,0.604937
2,544581,1544580,170,0.604574
2,564581,1564580,167,0.60103
2,584581,1584580,168,0.60491
2,604581,1604580,165,0.602021
2,624581,1624580,164,0.595676
2,644581,1644580,166,0.596318
2,664581,1664580,166,0.601527
2,684581,1684580,163,0.611224
2,704581,1704580,163,0.60367
2,724581,1724580,161,0.602964
2,744581,1744580,160,0.600937
2,764581,1764580,160,0.612678
2,784581,1784580,159,0.616579
2,804581,1804580,161,0.602376
2,824581,1824580,160,0.603369
2,844581,1844580,157,0.604607
2,864581,1864580,157,0.595515
2,884581,1884580,156,0.600363
2,904581,1904580,153,0.594628
2,924581,1924580,150,0.583599
2,944581,1944580,146,0.583235
2,964581,1964580,144,0.570311
2,984581,1984580,145,0.572254
2,1004581,2004580,145,0.573322
2,1024581,2024580,145,0.574872
2,1044581,2044580,144,0.574108
2,1064581,2064580,144,0.575972
2,1084581,2084580,143,0.576729
2,1104581,2104580,141,0.57843
2,1124581,2124580,143,0.568516
2,1144581,2144580,146,0.572705
2,1164581,2164580,144,0.569246
2,1184581,2184580,144,0.570648
2,1204581,2204580,144,0.571434
2,1224581,2224580,144,0.563609
2,1244581,2244580,144,0.549278
2,1264581,2264580,145,0.525785
2,1284581,2284580,145,0.528563
2,1304581,2304580,145,0.52795
2,1324581,2324580,148,0.530809
2,1344581,2344580,151,0.530354
2,1364581,2364580,149,0.538323
2,1384581,2384580,155,0.538176
2,1404581,2404580,157,0.546327
2,1424581,2424580,157,0.54579
2,1444581,2444580,155,0.537343
2,1464581,2464580,154,0.537079
2,1484581,2484580,154,0.531993
2,1504581,2504580,153,0.527803
2,1524581,2524580,153,0.51415
2,1544581,2544580,153,0.505796
2,1564581,2564580,157,0.497493
2,1584581,2584580,158,0.491678
2,1604581,2604580,157,0.489915
2,1624581,2624580,156,0.494959
2,1644581,2644580,154,0.491812
2,1664581,2664580,155,0.486313
2,1684581,2684580,156,0.485793
2,1704581,2704580,154,0.481095
2,1724581,2724580,157,0.475596
2,1744581,2744580,159,0.476409
2,1764581,2764580,162,0.469736
2,1784581,2784580,161,0.466076
2,1804581,2804580,160,0.471156
2,1824581,2824580,161,0.467743
2,1844581,2844580,160,0.458732
2,1864581,2864580,160,0.458384
2,1884581,2884580,158,0.444654
2,1904581,2904580,158,0.452008
2,1924581,2924580,158,0.459219
2,1944581,2944580,158,0.457415
2,1964581,2964580,162,0.465468
2,1984581,2984580,159,0.460686
2,2004581,3004580,161,0.46629
2,2024581,3024580,161,0.469216
2,2044581,3044580,157,0.460514
2,2064581,3064580,161,0.451698
2,2084581,3084580,158,0.447808
2,2104581,3104580,155,0.437285
2,2124581,3124580,153,0.438191
2,2144581,3144580,149,0.436501
2,2164581,3164580,150,0.435933
2,2184581,3184580,150,0.438745
2,2204581,3204580,150,0.424785
2,2224581,3224580,151,0.425536
2,2244581,3244580,148,0.420798
2,2264581,3264580,149,0.418731
2,2284581,3284580,147,0.413154
2,2304581,3304580,147,0.417062
2,2324581,3324580,143,0.425435
2,2344581,3344580,141,0.418693
2,2364581,3364580,144,0.41029
2,2384581,3384580,140,0.406063
2,2404581,3404580,136,0.392201
2,2424581,3424580,136,0.382372
2,2444581,3444580,140,0.394549
2,2464581,3464580,138,0.389436
2,2484581,3484580,138,0.392479
2,2504581,3504580,137,0.389012
2,2524581,3524580,138,0.391698
2,2544581,3544580,139,0.397336
2,2564581,3564580,135,0.413992
2,2584581,3584580,135,0.414897
2,2604581,3604580,133,0.415
2,2624581,3624580,136,0.413719
2,2644581,3644580,134,0.409307
2,2664581,3664580,132,0.403872
2,2684581,3684580,130,0.392356
2,2704581,3704580,132,0.399175
2,2724581,3724580,130,0.400195
2,2744581,3744580,129,0.396178
2,2764581,3764580,130,0.395204
2,2784581,3784580,129,0.401317
2,2804581,3804580,129,0.398558
2,2824581,3824580,127,0.392823
2,2844581,3844580,125,0.385596
2,2864581,3864580,128,0.385475
2,2884581,3884580,130,0.389959
2,2904581,3904580,128,0.38054
2,2924581,3924580,126,0.374549
2,2944581,3944580,128,0.379487
2,2964581,3964580,127,0.38156
2,2984581,3984580,130,0.383137
